./sample_images/carrot_cake/carrot_cake346.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake349.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake35.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake350.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake354.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake356.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake360.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake37.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake370.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake377.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake38.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake380.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake382.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake383.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake384.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake389.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake390.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake393.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake401.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake402.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake405.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake408.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake41.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake410.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake415.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake431.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake435.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake44.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake441.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake442.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake443.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake444.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake449.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake450.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake454.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake456.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake458.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake465.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake47.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake470.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake473.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake478.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake481.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake484.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake485.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake493.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake499.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake502.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake504.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake506.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake51.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake512.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake513.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake520.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake522.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake525.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake527.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake530.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake534.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake535.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake542.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake546.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake554.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake561.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake562.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake57.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake570.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake573.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake575.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake576.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake578.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake58.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake585.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake594.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake601.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake605.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake610.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake618.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake622.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake625.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake628.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake629.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake631.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake632.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake635.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake638.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake643.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake644.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake645.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake649.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake653.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake654.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake658.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake659.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake663.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake666.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake667.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake672.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake674.jpg,INCORRECT
./sample_images/carrot_cake/carrot_cake676.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake678.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake679.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake685.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake69.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake696.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake707.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake713.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake716.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake722.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake725.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake726.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake727.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake728.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake729.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake731.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake732.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake733.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake740.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake741.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake742.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake744.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake745.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake746.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake75.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake78.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake84.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake85.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake87.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake88.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake91.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake94.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake95.jpg,APPROPRIATE
./sample_images/carrot_cake/carrot_cake99.jpg,APPROPRIATE
./sample_images/casserole/casserole100.jpg,APPROPRIATE
./sample_images/casserole/casserole105.jpg,APPROPRIATE
./sample_images/casserole/casserole106.jpg,APPROPRIATE
./sample_images/casserole/casserole111.jpg,APPROPRIATE
./sample_images/casserole/casserole113.jpg,APPROPRIATE
./sample_images/casserole/casserole122.jpg,APPROPRIATE
./sample_images/casserole/casserole135.jpg,APPROPRIATE
./sample_images/casserole/casserole139.jpg,APPROPRIATE
./sample_images/casserole/casserole140.jpg,APPROPRIATE
./sample_images/casserole/casserole152.jpg,APPROPRIATE
./sample_images/casserole/casserole167.jpg,APPROPRIATE
./sample_images/casserole/casserole171.jpg,APPROPRIATE
./sample_images/casserole/casserole175.jpg,APPROPRIATE
./sample_images/casserole/casserole177.jpg,APPROPRIATE
./sample_images/casserole/casserole178.jpg,APPROPRIATE
./sample_images/casserole/casserole18.jpg,APPROPRIATE
./sample_images/casserole/casserole180.jpg,APPROPRIATE
./sample_images/casserole/casserole184.jpg,APPROPRIATE
./sample_images/casserole/casserole190.jpg,APPROPRIATE
./sample_images/casserole/casserole194.jpg,APPROPRIATE
./sample_images/casserole/casserole199.jpg,APPROPRIATE
./sample_images/casserole/casserole204.jpg,APPROPRIATE
./sample_images/casserole/casserole205.jpg,APPROPRIATE
./sample_images/casserole/casserole210.jpg,APPROPRIATE
./sample_images/casserole/casserole211.jpg,APPROPRIATE
./sample_images/casserole/casserole216.jpg,APPROPRIATE
./sample_images/casserole/casserole219.jpg,APPROPRIATE
./sample_images/casserole/casserole22.jpg,APPROPRIATE
./sample_images/casserole/casserole226.jpg,APPROPRIATE
./sample_images/casserole/casserole229.jpg,APPROPRIATE
./sample_images/casserole/casserole23.jpg,APPROPRIATE
./sample_images/casserole/casserole233.jpg,INCORRECT
./sample_images/casserole/casserole234.jpg,APPROPRIATE
./sample_images/casserole/casserole237.jpg,APPROPRIATE
./sample_images/casserole/casserole238.jpg,APPROPRIATE
./sample_images/casserole/casserole240.jpg,APPROPRIATE
./sample_images/casserole/casserole246.jpg,APPROPRIATE
./sample_images/casserole/casserole247.jpg,APPROPRIATE
./sample_images/casserole/casserole253.jpg,APPROPRIATE
./sample_images/casserole/casserole255.jpg,APPROPRIATE
./sample_images/casserole/casserole257.jpg,INCORRECT
./sample_images/casserole/casserole265.jpg,APPROPRIATE
./sample_images/casserole/casserole27.jpg,APPROPRIATE
./sample_images/casserole/casserole274.jpg,APPROPRIATE
./sample_images/casserole/casserole275.jpg,INCORRECT
./sample_images/casserole/casserole276.jpg,APPROPRIATE
./sample_images/casserole/casserole277.jpg,INCORRECT
./sample_images/casserole/casserole280.jpg,APPROPRIATE
./sample_images/casserole/casserole281.jpg,APPROPRIATE
./sample_images/casserole/casserole283.jpg,INCORRECT
./sample_images/casserole/casserole284.jpg,APPROPRIATE
./sample_images/casserole/casserole290.jpg,INCORRECT
./sample_images/casserole/casserole297.jpg,APPROPRIATE
./sample_images/casserole/casserole298.jpg,APPROPRIATE
./sample_images/casserole/casserole3.jpg,APPROPRIATE
./sample_images/casserole/casserole30.jpg,APPROPRIATE
./sample_images/casserole/casserole301.jpg,APPROPRIATE
./sample_images/casserole/casserole302.jpg,APPROPRIATE
./sample_images/casserole/casserole307.jpg,INCORRECT
./sample_images/casserole/casserole311.jpg,APPROPRIATE
./sample_images/casserole/casserole315.jpg,APPROPRIATE
./sample_images/casserole/casserole316.jpg,APPROPRIATE
./sample_images/casserole/casserole319.jpg,APPROPRIATE
./sample_images/casserole/casserole321.jpg,APPROPRIATE
./sample_images/casserole/casserole322.jpg,APPROPRIATE
./sample_images/casserole/casserole324.jpg,APPROPRIATE
./sample_images/casserole/casserole338.jpg,APPROPRIATE
./sample_images/casserole/casserole339.jpg,INCORRECT
./sample_images/casserole/casserole34.jpg,APPROPRIATE
./sample_images/casserole/casserole342.jpg,APPROPRIATE
./sample_images/casserole/casserole344.jpg,INCORRECT
./sample_images/casserole/casserole349.jpg,APPROPRIATE
./sample_images/casserole/casserole359.jpg,INCORRECT
./sample_images/casserole/casserole361.jpg,APPROPRIATE
./sample_images/casserole/casserole363.jpg,INCORRECT
./sample_images/casserole/casserole364.jpg,APPROPRIATE
./sample_images/casserole/casserole374.jpg,APPROPRIATE
./sample_images/casserole/casserole378.jpg,APPROPRIATE
./sample_images/casserole/casserole381.jpg,APPROPRIATE
./sample_images/casserole/casserole382.jpg,APPROPRIATE
./sample_images/casserole/casserole384.jpg,INCORRECT
./sample_images/casserole/casserole389.jpg,APPROPRIATE
./sample_images/casserole/casserole396.jpg,INCORRECT
./sample_images/casserole/casserole399.jpg,APPROPRIATE
./sample_images/casserole/casserole40.jpg,APPROPRIATE
./sample_images/casserole/casserole401.jpg,APPROPRIATE
./sample_images/casserole/casserole405.jpg,APPROPRIATE
./sample_images/casserole/casserole407.jpg,APPROPRIATE
./sample_images/casserole/casserole414.jpg,APPROPRIATE
./sample_images/casserole/casserole415.jpg,APPROPRIATE
./sample_images/casserole/casserole420.jpg,APPROPRIATE
./sample_images/casserole/casserole421.jpg,APPROPRIATE
./sample_images/casserole/casserole424.jpg,APPROPRIATE
./sample_images/casserole/casserole432.jpg,INCORRECT
./sample_images/casserole/casserole433.jpg,APPROPRIATE
./sample_images/casserole/casserole437.jpg,APPROPRIATE
./sample_images/casserole/casserole449.jpg,APPROPRIATE
./sample_images/casserole/casserole450.jpg,INCORRECT
./sample_images/casserole/casserole46.jpg,APPROPRIATE
./sample_images/casserole/casserole462.jpg,APPROPRIATE
./sample_images/casserole/casserole466.jpg,APPROPRIATE
./sample_images/casserole/casserole468.jpg,INCORRECT
./sample_images/casserole/casserole477.jpg,APPROPRIATE
./sample_images/casserole/casserole479.jpg,APPROPRIATE
./sample_images/casserole/casserole482.jpg,APPROPRIATE
./sample_images/casserole/casserole486.jpg,APPROPRIATE
./sample_images/casserole/casserole487.jpg,APPROPRIATE
./sample_images/casserole/casserole49.jpg,APPROPRIATE
./sample_images/casserole/casserole491.jpg,APPROPRIATE
./sample_images/casserole/casserole494.jpg,INCORRECT
./sample_images/casserole/casserole496.jpg,INCORRECT
./sample_images/casserole/casserole497.jpg,APPROPRIATE
./sample_images/casserole/casserole502.jpg,INCORRECT
./sample_images/casserole/casserole508.jpg,APPROPRIATE
./sample_images/casserole/casserole51.jpg,APPROPRIATE
./sample_images/casserole/casserole517.jpg,APPROPRIATE
./sample_images/casserole/casserole519.jpg,APPROPRIATE
./sample_images/casserole/casserole52.jpg,APPROPRIATE
./sample_images/casserole/casserole523.jpg,APPROPRIATE
./sample_images/casserole/casserole524.jpg,INCORRECT
./sample_images/casserole/casserole526.jpg,APPROPRIATE
./sample_images/casserole/casserole537.jpg,APPROPRIATE
./sample_images/casserole/casserole54.jpg,APPROPRIATE
./sample_images/casserole/casserole55.jpg,APPROPRIATE
./sample_images/casserole/casserole551.jpg,APPROPRIATE
./sample_images/casserole/casserole553.jpg,APPROPRIATE
./sample_images/casserole/casserole554.jpg,INCORRECT
./sample_images/casserole/casserole558.jpg,APPROPRIATE
./sample_images/casserole/casserole559.jpg,APPROPRIATE
./sample_images/casserole/casserole566.jpg,APPROPRIATE
./sample_images/casserole/casserole569.jpg,APPROPRIATE
./sample_images/casserole/casserole57.jpg,APPROPRIATE
./sample_images/casserole/casserole571.jpg,INCORRECT
./sample_images/casserole/casserole573.jpg,APPROPRIATE
./sample_images/casserole/casserole583.jpg,INCORRECT
./sample_images/casserole/casserole584.jpg,INCORRECT
./sample_images/casserole/casserole585.jpg,APPROPRIATE
./sample_images/casserole/casserole6.jpg,APPROPRIATE
./sample_images/casserole/casserole60.jpg,APPROPRIATE
./sample_images/casserole/casserole603.jpg,APPROPRIATE
./sample_images/casserole/casserole608.jpg,APPROPRIATE
./sample_images/casserole/casserole613.jpg,APPROPRIATE
./sample_images/casserole/casserole622.jpg,APPROPRIATE
./sample_images/casserole/casserole626.jpg,APPROPRIATE
./sample_images/casserole/casserole631.jpg,APPROPRIATE
./sample_images/casserole/casserole638.jpg,APPROPRIATE
./sample_images/casserole/casserole639.jpg,APPROPRIATE
./sample_images/casserole/casserole644.jpg,APPROPRIATE
./sample_images/casserole/casserole645.jpg,APPROPRIATE
./sample_images/casserole/casserole646.jpg,APPROPRIATE
./sample_images/casserole/casserole648.jpg,APPROPRIATE
./sample_images/casserole/casserole659.jpg,APPROPRIATE
./sample_images/casserole/casserole667.jpg,INCORRECT
./sample_images/casserole/casserole669.jpg,APPROPRIATE
./sample_images/casserole/casserole673.jpg,APPROPRIATE
./sample_images/casserole/casserole675.jpg,INCORRECT
./sample_images/casserole/casserole679.jpg,INCORRECT
./sample_images/casserole/casserole684.jpg,INCORRECT
./sample_images/casserole/casserole686.jpg,APPROPRIATE
./sample_images/casserole/casserole69.jpg,APPROPRIATE
./sample_images/casserole/casserole697.jpg,APPROPRIATE
./sample_images/casserole/casserole699.jpg,INCORRECT
./sample_images/casserole/casserole70.jpg,APPROPRIATE
./sample_images/casserole/casserole702.jpg,APPROPRIATE
./sample_images/casserole/casserole703.jpg,INCORRECT
./sample_images/casserole/casserole706.jpg,APPROPRIATE
./sample_images/casserole/casserole708.jpg,APPROPRIATE
./sample_images/casserole/casserole71.jpg,APPROPRIATE
./sample_images/casserole/casserole711.jpg,APPROPRIATE
./sample_images/casserole/casserole717.jpg,APPROPRIATE
./sample_images/casserole/casserole72.jpg,APPROPRIATE
./sample_images/casserole/casserole739.jpg,INCORRECT
./sample_images/casserole/casserole744.jpg,INCORRECT
./sample_images/casserole/casserole746.jpg,APPROPRIATE
./sample_images/casserole/casserole747.jpg,INCORRECT
./sample_images/casserole/casserole756.jpg,INCORRECT
./sample_images/casserole/casserole761.jpg,APPROPRIATE
./sample_images/casserole/casserole765.jpg,APPROPRIATE
./sample_images/casserole/casserole785.jpg,APPROPRIATE
./sample_images/casserole/casserole787.jpg,INCORRECT
./sample_images/casserole/casserole791.jpg,INCORRECT
./sample_images/casserole/casserole80.jpg,APPROPRIATE
./sample_images/casserole/casserole800.jpg,APPROPRIATE
./sample_images/casserole/casserole805.jpg,APPROPRIATE
./sample_images/casserole/casserole811.jpg,APPROPRIATE
./sample_images/casserole/casserole813.jpg,APPROPRIATE
./sample_images/casserole/casserole823.jpg,APPROPRIATE
./sample_images/casserole/casserole824.jpg,APPROPRIATE
./sample_images/casserole/casserole827.jpg,INCORRECT
./sample_images/casserole/casserole83.jpg,APPROPRIATE
./sample_images/casserole/casserole831.jpg,APPROPRIATE
./sample_images/casserole/casserole836.jpg,APPROPRIATE
./sample_images/casserole/casserole840.jpg,APPROPRIATE
./sample_images/casserole/casserole841.jpg,INCORRECT
./sample_images/casserole/casserole843.jpg,APPROPRIATE
./sample_images/casserole/casserole850.jpg,APPROPRIATE
./sample_images/casserole/casserole854.jpg,APPROPRIATE
./sample_images/casserole/casserole87.jpg,APPROPRIATE
./sample_images/casserole/casserole88.jpg,APPROPRIATE
./sample_images/casserole/casserole89.jpg,APPROPRIATE
./sample_images/casserole/casserole92.jpg,APPROPRIATE
./sample_images/ceviche/ceviche10.jpg,APPROPRIATE
./sample_images/ceviche/ceviche102.jpg,APPROPRIATE
./sample_images/ceviche/ceviche11.jpg,APPROPRIATE
./sample_images/ceviche/ceviche116.jpg,APPROPRIATE
./sample_images/ceviche/ceviche126.jpg,APPROPRIATE
./sample_images/ceviche/ceviche13.jpg,APPROPRIATE
./sample_images/ceviche/ceviche130.jpg,APPROPRIATE
./sample_images/ceviche/ceviche134.jpg,APPROPRIATE
./sample_images/ceviche/ceviche136.jpg,INCORRECT
./sample_images/ceviche/ceviche140.jpg,APPROPRIATE
./sample_images/ceviche/ceviche146.jpg,APPROPRIATE
./sample_images/ceviche/ceviche147.jpg,APPROPRIATE
./sample_images/ceviche/ceviche148.jpg,APPROPRIATE
./sample_images/ceviche/ceviche150.jpg,APPROPRIATE
./sample_images/ceviche/ceviche151.jpg,APPROPRIATE
./sample_images/ceviche/ceviche157.jpg,APPROPRIATE
./sample_images/ceviche/ceviche158.jpg,APPROPRIATE
./sample_images/ceviche/ceviche16.jpg,APPROPRIATE
./sample_images/ceviche/ceviche161.jpg,APPROPRIATE
./sample_images/ceviche/ceviche165.jpg,APPROPRIATE
./sample_images/ceviche/ceviche167.jpg,APPROPRIATE
./sample_images/ceviche/ceviche168.jpg,APPROPRIATE
./sample_images/ceviche/ceviche172.jpg,APPROPRIATE
./sample_images/ceviche/ceviche173.jpg,APPROPRIATE
./sample_images/ceviche/ceviche174.jpg,APPROPRIATE
./sample_images/ceviche/ceviche175.jpg,APPROPRIATE
./sample_images/ceviche/ceviche176.jpg,APPROPRIATE
./sample_images/ceviche/ceviche183.jpg,APPROPRIATE
./sample_images/ceviche/ceviche184.jpg,INCORRECT
./sample_images/ceviche/ceviche200.jpg,APPROPRIATE
./sample_images/ceviche/ceviche21.jpg,APPROPRIATE
./sample_images/ceviche/ceviche212.jpg,APPROPRIATE
./sample_images/ceviche/ceviche213.jpg,APPROPRIATE
./sample_images/ceviche/ceviche216.jpg,APPROPRIATE
./sample_images/ceviche/ceviche22.jpg,APPROPRIATE
./sample_images/ceviche/ceviche226.jpg,APPROPRIATE
./sample_images/ceviche/ceviche228.jpg,APPROPRIATE
./sample_images/ceviche/ceviche229.jpg,APPROPRIATE
./sample_images/ceviche/ceviche234.jpg,APPROPRIATE
./sample_images/ceviche/ceviche236.jpg,APPROPRIATE
./sample_images/ceviche/ceviche240.jpg,APPROPRIATE
./sample_images/ceviche/ceviche246.jpg,APPROPRIATE
./sample_images/ceviche/ceviche25.jpg,APPROPRIATE
./sample_images/ceviche/ceviche256.jpg,APPROPRIATE
./sample_images/ceviche/ceviche268.jpg,APPROPRIATE
./sample_images/ceviche/ceviche271.jpg,APPROPRIATE
./sample_images/ceviche/ceviche279.jpg,APPROPRIATE
./sample_images/ceviche/ceviche282.jpg,APPROPRIATE
./sample_images/ceviche/ceviche288.jpg,APPROPRIATE
./sample_images/ceviche/ceviche289.jpg,APPROPRIATE
./sample_images/ceviche/ceviche293.jpg,INCORRECT
./sample_images/ceviche/ceviche306.jpg,APPROPRIATE
./sample_images/ceviche/ceviche307.jpg,APPROPRIATE
./sample_images/ceviche/ceviche309.jpg,APPROPRIATE
./sample_images/ceviche/ceviche31.jpg,APPROPRIATE
./sample_images/ceviche/ceviche310.jpg,APPROPRIATE
./sample_images/ceviche/ceviche313.jpg,INCORRECT
./sample_images/ceviche/ceviche316.jpg,INCORRECT
./sample_images/ceviche/ceviche317.jpg,APPROPRIATE
./sample_images/ceviche/ceviche325.jpg,APPROPRIATE
./sample_images/ceviche/ceviche326.jpg,APPROPRIATE
./sample_images/ceviche/ceviche327.jpg,APPROPRIATE
./sample_images/ceviche/ceviche329.jpg,APPROPRIATE
./sample_images/ceviche/ceviche333.jpg,APPROPRIATE
./sample_images/ceviche/ceviche335.jpg,APPROPRIATE
./sample_images/ceviche/ceviche336.jpg,APPROPRIATE
./sample_images/ceviche/ceviche344.jpg,APPROPRIATE
./sample_images/ceviche/ceviche345.jpg,APPROPRIATE
./sample_images/ceviche/ceviche35.jpg,APPROPRIATE
./sample_images/ceviche/ceviche351.jpg,APPROPRIATE
./sample_images/ceviche/ceviche354.jpg,APPROPRIATE
./sample_images/ceviche/ceviche356.jpg,APPROPRIATE
./sample_images/ceviche/ceviche361.jpg,APPROPRIATE
./sample_images/ceviche/ceviche364.jpg,APPROPRIATE
./sample_images/ceviche/ceviche366.jpg,APPROPRIATE
./sample_images/ceviche/ceviche370.jpg,APPROPRIATE
./sample_images/ceviche/ceviche373.jpg,APPROPRIATE
./sample_images/ceviche/ceviche375.jpg,APPROPRIATE
./sample_images/ceviche/ceviche377.jpg,APPROPRIATE
./sample_images/ceviche/ceviche382.jpg,APPROPRIATE
./sample_images/ceviche/ceviche385.jpg,APPROPRIATE
./sample_images/ceviche/ceviche39.jpg,APPROPRIATE
./sample_images/ceviche/ceviche392.jpg,APPROPRIATE
./sample_images/ceviche/ceviche4.jpg,APPROPRIATE
./sample_images/ceviche/ceviche400.jpg,APPROPRIATE
./sample_images/ceviche/ceviche406.jpg,APPROPRIATE
./sample_images/ceviche/ceviche414.jpg,APPROPRIATE
./sample_images/ceviche/ceviche424.jpg,APPROPRIATE
./sample_images/ceviche/ceviche429.jpg,APPROPRIATE
./sample_images/ceviche/ceviche433.jpg,APPROPRIATE
./sample_images/ceviche/ceviche434.jpg,APPROPRIATE
./sample_images/ceviche/ceviche438.jpg,APPROPRIATE
./sample_images/ceviche/ceviche439.jpg,APPROPRIATE
./sample_images/ceviche/ceviche444.jpg,APPROPRIATE
./sample_images/ceviche/ceviche448.jpg,APPROPRIATE
./sample_images/ceviche/ceviche45.jpg,APPROPRIATE
./sample_images/ceviche/ceviche452.jpg,APPROPRIATE
./sample_images/ceviche/ceviche454.jpg,APPROPRIATE
./sample_images/ceviche/ceviche459.jpg,APPROPRIATE
./sample_images/ceviche/ceviche464.jpg,APPROPRIATE
./sample_images/ceviche/ceviche467.jpg,INCORRECT
./sample_images/ceviche/ceviche470.jpg,APPROPRIATE
./sample_images/ceviche/ceviche472.jpg,APPROPRIATE
./sample_images/ceviche/ceviche474.jpg,APPROPRIATE
./sample_images/ceviche/ceviche48.jpg,APPROPRIATE
./sample_images/ceviche/ceviche481.jpg,APPROPRIATE
./sample_images/ceviche/ceviche483.jpg,APPROPRIATE
./sample_images/ceviche/ceviche487.jpg,APPROPRIATE
./sample_images/ceviche/ceviche498.jpg,APPROPRIATE
./sample_images/ceviche/ceviche5.jpg,APPROPRIATE
./sample_images/ceviche/ceviche500.jpg,APPROPRIATE
./sample_images/ceviche/ceviche505.jpg,APPROPRIATE
./sample_images/ceviche/ceviche509.jpg,APPROPRIATE
./sample_images/ceviche/ceviche510.jpg,APPROPRIATE
./sample_images/ceviche/ceviche512.jpg,APPROPRIATE
./sample_images/ceviche/ceviche516.jpg,INCORRECT
./sample_images/ceviche/ceviche517.jpg,APPROPRIATE
./sample_images/ceviche/ceviche518.jpg,APPROPRIATE
./sample_images/ceviche/ceviche519.jpg,APPROPRIATE
./sample_images/ceviche/ceviche524.jpg,APPROPRIATE
./sample_images/ceviche/ceviche532.jpg,APPROPRIATE
./sample_images/ceviche/ceviche534.jpg,APPROPRIATE
./sample_images/ceviche/ceviche536.jpg,APPROPRIATE
./sample_images/ceviche/ceviche538.jpg,APPROPRIATE
./sample_images/ceviche/ceviche539.jpg,APPROPRIATE
./sample_images/ceviche/ceviche543.jpg,APPROPRIATE
./sample_images/ceviche/ceviche545.jpg,INCORRECT
./sample_images/ceviche/ceviche546.jpg,APPROPRIATE
./sample_images/ceviche/ceviche554.jpg,APPROPRIATE
./sample_images/ceviche/ceviche555.jpg,APPROPRIATE
./sample_images/ceviche/ceviche557.jpg,APPROPRIATE
./sample_images/ceviche/ceviche579.jpg,APPROPRIATE
